,Date,Sales
9249,2015-10,100800.0
9250,2015-10,157500.0
9251,2015-10,378000.0
9252,2015-10,157500.0
9253,2015-10,94500.0
9254,2015-10,1512000.0
9255,2015-10,15750.0
9256,2015-10,1575.0
9257,2015-10,126000.0
9258,2015-10,207900.0
9259,2015-10,504000.0
9260,2015-10,78750.0
9261,2015-10,94500.0
9262,2015-10,61425.0
9263,2015-10,157500.0
9264,2015-10,504000.0
9265,2015-10,126000.0
9266,2015-10,189000.0
9267,2015-10,1638000.0
9268,2015-10,31500.0
9269,2015-10,4725.0
9270,2015-10,9450.0
9271,2015-10,47250.0
9272,2015-10,0.0
9273,2015-10,55125.0
9274,2015-10,207900.0
9275,2015-10,378000.0
9276,2015-10,1575.0
9277,2015-10,78750.0
9278,2015-10,75600.0
9279,2015-10,47250.0
9280,2015-10,20475.0
9281,2015-10,504000.0
9282,2015-10,315000.0
9283,2015-10,190575.0
9284,2015-10,1512000.0
9285,2015-10,15750.0
9286,2015-10,18900.0
9287,2015-10,4725.0
9288,2015-10,63000.0
9289,2015-10,126000.0
9290,2015-10,31500.0
9291,2015-10,63000.0
9292,2015-10,207900.0
9293,2015-10,504000.0
9294,2015-10,40950.0
9295,2015-10,78750.0
9296,2015-10,126000.0
9297,2015-10,252000.0
9298,2015-10,198450.0
9299,2015-10,354375.0
9300,2015-10,2268000.0
9301,2015-10,126000.0
9302,2015-10,904050.0
9303,2015-10,1512000.0
9304,2015-10,0.0
9305,2015-10,31500.0
9306,2015-10,15750.0
9307,2015-10,126000.0
9308,2015-11,39375.0
9309,2015-11,207900.0
9310,2015-11,630000.0
9311,2015-11,9450.0
9312,2015-11,3150.0
9313,2015-11,157500.0
9314,2015-11,78750.0
9315,2015-11,157500.0
9316,2015-11,378000.0
9317,2015-11,267750.0
9318,2015-11,189000.0
9319,2015-11,1512000.0
9320,2015-11,47250.0
9321,2015-11,0.0
9322,2015-11,4725.0
9323,2015-11,47250.0
9324,2015-11,252000.0
9325,2015-11,0.0
9326,2015-11,207900.0
9327,2015-11,630000.0
9328,2015-11,12600.0
9329,2015-11,1575.0
9330,2015-11,157500.0
9331,2015-11,252000.0
9332,2015-11,110250.0
9333,2015-11,157500.0
9334,2015-11,1260000.0
9335,2015-11,236250.0
9336,2015-11,141750.0
9337,2015-11,2268000.0
9338,2015-11,47250.0
9339,2015-11,9450.0
9340,2015-11,78750.0
9341,2015-11,126000.0
9342,2015-11,157500.0
9343,2015-11,47250.0
9344,2015-11,207900.0
9345,2015-11,472500.0
9346,2015-11,6300.0
9347,2015-11,1575.0
9348,2015-11,78750.0
9349,2015-11,126000.0
9350,2015-11,34650.0
9351,2015-11,141750.0
9352,2015-11,94500.0
9353,2015-11,239400.0
9354,2015-11,1134000.0
9355,2015-11,15750.0
9356,2015-11,18900.0
9357,2015-11,110250.0
9358,2015-11,126000.0
9359,2015-11,47250.0
9360,2015-11,207900.0
9361,2015-11,283500.0
9362,2015-11,3150.0
9363,2015-11,9450.0
9364,2015-11,1575.0
9365,2015-11,472500.0
9366,2015-11,31500.0
9367,2015-11,28350.0
9368,2015-11,74025.0
9369,2015-11,196875.0
9370,2015-11,1134000.0
9371,2015-11,378000.0
9372,2015-11,349650.0
9373,2015-11,1260000.0
9374,2015-11,23625.0
9375,2015-11,3150.0
9376,2015-11,94500.0
9377,2015-11,378000.0
9378,2015-11,1134000.0
9379,2015-12,78750.0
9380,2015-12,47250.0
9381,2015-12,207900.0
9382,2015-12,630000.0
9383,2015-12,26775.0
9384,2015-12,393750.0
9385,2015-12,141750.0
9386,2015-12,47250.0
9387,2015-12,39375.0
9388,2015-12,86625.0
9389,2015-12,157500.0
9390,2015-12,1134000.0
9391,2015-12,1575.0
9392,2015-12,315000.0
9393,2015-12,366975.0
9394,2015-12,94500.0
9395,2015-12,0.0
9396,2015-12,12600.0
9397,2015-12,85050.0
9398,2015-12,126000.0
9399,2015-12,15750.0
9400,2015-12,15750.0
9401,2015-12,207900.0
9402,2015-12,630000.0
9403,2015-12,37800.0
9404,2015-12,1575.0
9405,2015-12,94500.0
9406,2015-12,252000.0
9407,2015-12,20475.0
9408,2015-12,40950.0
9409,2015-12,630000.0
9410,2015-12,756000.0
9411,2015-12,1575.0
9412,2015-12,204750.0
9413,2015-12,196875.0
9414,2015-12,1386000.0
9415,2015-12,31500.0
9416,2015-12,0.0
9417,2015-12,28350.0
9418,2015-12,6300.0
9419,2015-12,47250.0
9420,2015-12,126000.0
9421,2015-12,0.0
9422,2015-12,78750.0
9423,2015-12,15750.0
9424,2015-12,94500.0
9425,2015-12,207900.0
9426,2015-12,1512000.0
9427,2015-12,6300.0
9428,2015-12,504000.0
9429,2015-12,110250.0
9430,2015-12,29925.0
9431,2015-12,127575.0
9432,2015-12,1008000.0
9433,2015-12,787500.0
9434,2015-12,285075.0
9435,2015-12,6300000.0
9436,2015-12,47250.0
9437,2015-12,36225.0
9438,2015-12,4725.0
9439,2015-12,126000.0
9440,2015-12,252000.0
9441,2015-12,0.0
9442,2016-1,23625.0
9443,2016-1,31500.0
9444,2016-1,4725.0
9445,2016-1,378000.0
9446,2016-1,114975.0
9447,2016-1,126000.0
9448,2016-1,51975.0
9449,2016-1,157500.0
9450,2016-1,2016000.0
9451,2016-1,78750.0
9452,2016-1,445725.0
9453,2016-1,1386000.0
9454,2016-1,70875.0
9455,2016-1,31500.0
9456,2016-1,126000.0
9457,2016-1,207900.0
9458,2016-1,504000.0
9459,2016-1,1575.0
9460,2016-1,126000.0
9461,2016-1,37800.0
9462,2016-1,252000.0
9463,2016-1,88200.0
9464,2016-1,157500.0
9465,2016-1,756000.0
9466,2016-1,315000.0
9467,2016-1,207900.0
9468,2016-1,1134000.0
9469,2016-1,20475.0
9470,2016-1,126000.0
9471,2016-1,0.0
9472,2016-1,78750.0
9473,2016-1,39375.0
9474,2016-1,55125.0
9475,2016-1,207900.0
9476,2016-1,504000.0
9477,2016-1,6300.0
9478,2016-1,126000.0
9479,2016-1,108675.0
9480,2016-1,252000.0
9481,2016-1,64575.0
9482,2016-1,157500.0
9483,2016-1,630000.0
9484,2016-1,393750.0
9485,2016-1,247275.0
9486,2016-1,1386000.0
9487,2016-1,0.0
9488,2016-1,0.0
9489,2016-1,110250.0
9490,2016-1,126000.0
9491,2016-1,47250.0
9492,2016-1,630000.0
9493,2016-1,126000.0
9494,2016-1,189000.0
9495,2016-1,4725.0
9496,2016-1,39375.0
9497,2016-1,157500.0
9498,2016-1,504000.0
9499,2016-1,236250.0
9500,2016-1,300825.0
9501,2016-1,1386000.0
9502,2016-1,15750.0
9503,2016-1,0.0
9504,2016-1,0.0
9505,2016-1,141750.0
9506,2016-1,126000.0
9507,2016-2,31500.0
9508,2016-2,207900.0
9509,2016-2,630000.0
9510,2016-2,126000.0
9511,2016-2,209475.0
9512,2016-2,126000.0
9513,2016-2,4725.0
9514,2016-2,55125.0
9515,2016-2,504000.0
9516,2016-2,78750.0
9517,2016-2,126000.0
9518,2016-2,1008000.0
9519,2016-2,63000.0
9520,2016-2,6300.0
9521,2016-2,126000.0
9522,2016-2,78750.0
9523,2016-2,23625.0
9524,2016-2,63000.0
9525,2016-2,207900.0
9526,2016-2,598500.0
9527,2016-2,126000.0
9528,2016-2,152775.0
9529,2016-2,126000.0
9530,2016-2,23625.0
9531,2016-2,75600.0
9532,2016-2,157500.0
9533,2016-2,504000.0
9534,2016-2,236250.0
9535,2016-2,330750.0
9536,2016-2,1386000.0
9537,2016-2,0.0
9538,2016-2,7875.0
9539,2016-2,126000.0
9540,2016-2,0.0
9541,2016-2,15750.0
9542,2016-2,567000.0
9543,2016-2,378000.0
9544,2016-2,126000.0
9545,2016-2,11025.0
9546,2016-2,22050.0
9547,2016-2,236250.0
9548,2016-2,126000.0
9549,2016-2,3150.0
9550,2016-2,236250.0
9551,2016-2,286650.0
9552,2016-2,1386000.0
9553,2016-2,0.0
9554,2016-2,3150.0
9555,2016-2,196875.0
9556,2016-2,126000.0
9557,2016-2,23625.0
9558,2016-2,31500.0
9559,2016-2,207900.0
9560,2016-2,409500.0
9561,2016-2,0.0
9562,2016-2,126000.0
9563,2016-2,37800.0
9564,2016-2,39375.0
9565,2016-2,157500.0
9566,2016-2,882000.0
9567,2016-2,236250.0
9568,2016-2,189000.0
9569,2016-2,1386000.0
9570,2016-2,0.0
9571,2016-2,7875.0
9572,2016-2,39375.0
9573,2016-2,1260000.0
9574,2016-2,0.0
9575,2016-3,78750.0
9576,2016-3,39375.0
9577,2016-3,39375.0
9578,2016-3,207900.0
9579,2016-3,488250.0
9580,2016-3,18900.0
9581,2016-3,126000.0
9582,2016-3,126000.0
9583,2016-3,9450.0
9584,2016-3,67725.0
9585,2016-3,1008000.0
9586,2016-3,393750.0
9587,2016-3,157500.0
9588,2016-3,31500.0
9589,2016-3,0.0
9590,2016-3,11025.0
9591,2016-3,126000.0
9592,2016-3,45675.0
9593,2016-3,207900.0
9594,2016-3,315000.0
9595,2016-3,15750.0
9596,2016-3,252000.0
9597,2016-3,226800.0
9598,2016-3,126000.0
9599,2016-3,26775.0
9600,2016-3,75600.0
9601,2016-3,157500.0
9602,2016-3,882000.0
9603,2016-3,236250.0
9604,2016-3,61425.0
9605,2016-3,1386000.0
9606,2016-3,4725.0
9607,2016-3,15750.0
9608,2016-3,0.0
9609,2016-3,78750.0
9610,2016-3,23625.0
9611,2016-3,417375.0
9612,2016-3,20475.0
9613,2016-3,126000.0
9614,2016-3,236250.0
9615,2016-3,66150.0
9616,2016-3,196875.0
9617,2016-3,882000.0
9618,2016-3,236250.0
9619,2016-3,360675.0
9620,2016-3,1512000.0
9621,2016-3,0.0
9622,2016-3,36225.0
9623,2016-3,133875.0
9624,2016-3,126000.0
9625,2016-3,23625.0
9626,2016-3,207900.0
9627,2016-3,630000.0
9628,2016-3,11025.0
9629,2016-3,252000.0
9630,2016-3,252000.0
9631,2016-3,44100.0
9632,2016-3,50400.0
9633,2016-3,315000.0
9634,2016-3,756000.0
9635,2016-3,0.0
9636,2016-3,236250.0
9637,2016-3,283500.0
9638,2016-3,1386000.0
9639,2016-3,15750.0
9640,2016-3,0.0
9641,2016-3,6300.0
9642,2016-3,31500.0
9643,2016-3,126000.0
9644,2016-3,207900.0
9645,2016-3,574875.0
9646,2016-3,18900.0
9647,2016-3,3150.0
9648,2016-3,252000.0
9649,2016-3,6300.0
9650,2016-3,59850.0
9651,2016-3,1575.0
9652,2016-3,882000.0
9653,2016-3,236250.0
9654,2016-3,348075.0
9655,2016-3,1386000.0
9656,2016-3,47250.0
9657,2016-3,0.0
9658,2016-3,26775.0
9659,2016-3,346500.0
9660,2016-3,0.0
9661,2016-4,23625.0
9662,2016-4,0.0
9663,2016-4,63000.0
9664,2016-4,23625.0
9665,2016-4,207900.0
9666,2016-4,630000.0
9667,2016-4,56700.0
9668,2016-4,3150.0
9669,2016-4,378000.0
9670,2016-4,252000.0
9671,2016-4,12600.0
9672,2016-4,81900.0
9673,2016-4,157500.0
9674,2016-4,882000.0
9675,2016-4,0.0
9676,2016-4,393750.0
9677,2016-4,78750.0
9678,2016-4,504000.0
9679,2016-4,0.0
9680,2016-4,15750.0
9681,2016-4,3150.0
9682,2016-4,94500.0
9683,2016-4,126000.0
9684,2016-4,78750.0
9685,2016-4,31500.0
9686,2016-4,47250.0
9687,2016-4,207900.0
9688,2016-4,315000.0
9689,2016-4,3150.0
9690,2016-4,0.0
9691,2016-4,252000.0
9692,2016-4,154350.0
9693,2016-4,12600.0
9694,2016-4,34650.0
9695,2016-4,756000.0
9696,2016-4,177975.0
9697,2016-4,1008000.0
9698,2016-4,47250.0
9699,2016-4,0.0
9700,2016-4,1575.0
9701,2016-4,31500.0
9702,2016-4,126000.0
9703,2016-4,78750.0
9704,2016-4,47250.0
9705,2016-4,207900.0
9706,2016-4,535500.0
9707,2016-4,15750.0
9708,2016-4,252000.0
9709,2016-4,189000.0
9710,2016-4,126000.0
9711,2016-4,25200.0
9712,2016-4,44100.0
9713,2016-4,157500.0
9714,2016-4,882000.0
9715,2016-4,315000.0
9716,2016-4,283500.0
9717,2016-4,756000.0
9718,2016-4,63000.0
9719,2016-4,0.0
9720,2016-4,157500.0
9721,2016-4,40950.0
9722,2016-4,157500.0
9723,2016-4,126000.0
9724,2016-4,47250.0
9725,2016-4,252000.0
9726,2016-4,22050.0
9727,2016-4,126000.0
9728,2016-4,126000.0
9729,2016-4,12600.0
9730,2016-4,64575.0
9731,2016-4,157500.0
9732,2016-4,504000.0
9733,2016-4,315000.0
9734,2016-4,330750.0
9735,2016-4,1890000.0
9736,2016-4,0.0
9737,2016-4,28350.0
9738,2016-4,157500.0
9739,2016-4,126000.0
9740,2016-4,0.0
9741,2016-5,23625.0
9742,2016-5,39375.0
9743,2016-5,207900.0
9744,2016-5,519750.0
9745,2016-5,22050.0
9746,2016-5,378000.0
9747,2016-5,33075.0
9748,2016-5,66150.0
9749,2016-5,157500.0
9750,2016-5,504000.0
9751,2016-5,236250.0
9752,2016-5,189000.0
9753,2016-5,1764000.0
9754,2016-5,15750.0
9755,2016-5,0.0
9756,2016-5,9450.0
9757,2016-5,4725.0
9758,2016-5,70875.0
9759,2016-5,31500.0
9760,2016-5,207900.0
9761,2016-5,630000.0
9762,2016-5,17325.0
9763,2016-5,126000.0
9764,2016-5,135450.0
9765,2016-5,126000.0
9766,2016-5,28350.0
9767,2016-5,64575.0
9768,2016-5,118125.0
9769,2016-5,504000.0
9770,2016-5,0.0
9771,2016-5,378000.0
9772,2016-5,146475.0
9773,2016-5,1764000.0
9774,2016-5,31500.0
9775,2016-5,0.0
9776,2016-5,34650.0
9777,2016-5,157500.0
9778,2016-5,126000.0
9779,2016-5,0.0
9780,2016-5,207900.0
9781,2016-5,1008000.0
9782,2016-5,22050.0
9783,2016-5,126000.0
9784,2016-5,110250.0
9785,2016-5,4725.0
9786,2016-5,18900.0
9787,2016-5,118125.0
9788,2016-5,378000.0
9789,2016-5,378000.0
9790,2016-5,189000.0
9791,2016-5,1764000.0
9792,2016-5,31500.0
9793,2016-5,0.0
9794,2016-5,31500.0
9795,2016-5,44100.0
9796,2016-5,0.0
9797,2016-5,0.0
9798,2016-5,31500.0
9799,2016-5,31500.0
9800,2016-5,252000.0
9801,2016-5,3150.0
9802,2016-5,378000.0
9803,2016-5,126000.0
9804,2016-5,12600.0
9805,2016-5,56700.0
9806,2016-5,157500.0
9807,2016-5,504000.0
9808,2016-5,504000.0
9809,2016-5,418950.0
9810,2016-5,1764000.0
9811,2016-5,15750.0
9812,2016-5,0.0
9813,2016-5,34650.0
9814,2016-5,3150.0
9815,2016-5,252000.0
9816,2016-5,196875.0
9817,2016-5,236250.0
9818,2016-5,1764000.0
9819,2016-5,31500.0
9820,2016-5,0.0
9821,2016-6,63000.0
9822,2016-6,47250.0
9823,2016-6,18900.0
9824,2016-6,37800.0
9825,2016-6,39375.0
9826,2016-6,504000.0
9827,2016-6,1575.0
9828,2016-6,222075.0
9829,2016-6,0.0
9830,2016-6,39375.0
9831,2016-6,7875.0
9832,2016-6,126000.0
9833,2016-6,4725.0
9834,2016-6,92925.0
9835,2016-6,23625.0
9836,2016-6,39375.0
9837,2016-6,378000.0
9838,2016-6,26775.0
9839,2016-6,378000.0
9840,2016-6,165375.0
9841,2016-6,252000.0
9842,2016-6,22050.0
9843,2016-6,33075.0
9844,2016-6,3150.0
9845,2016-6,378000.0
9846,2016-6,0.0
9847,2016-6,945000.0
9848,2016-6,192150.0
9849,2016-6,1764000.0
9850,2016-6,0.0
9851,2016-6,0.0
9852,2016-6,18900.0
9853,2016-6,126000.0
9854,2016-6,126000.0
9855,2016-6,1575.0
9856,2016-6,0.0
9857,2016-6,23625.0
9858,2016-6,39375.0
9859,2016-6,252000.0
9860,2016-6,756000.0
9861,2016-6,14175.0
9862,2016-6,1575.0
9863,2016-6,252000.0
9864,2016-6,11025.0
9865,2016-6,64575.0
9866,2016-6,196875.0
9867,2016-6,252000.0
9868,2016-6,107100.0
9869,2016-6,1134000.0
9870,2016-6,31500.0
9871,2016-6,0.0
9872,2016-6,0.0
9873,2016-6,63000.0
9874,2016-6,6300.0
9875,2016-6,15750.0
9876,2016-6,23625.0
9877,2016-6,1575.0
9878,2016-6,25200.0
9879,2016-6,15750.0
9880,2016-6,31500.0
9881,2016-6,126000.0
9882,2016-6,504000.0
9883,2016-6,23625.0
9884,2016-6,252000.0
9885,2016-6,252000.0
9886,2016-6,126000.0
9887,2016-6,23625.0
9888,2016-6,63000.0
9889,2016-6,1575.0
9890,2016-6,157500.0
9891,2016-6,252000.0
9892,2016-6,393750.0
9893,2016-6,195300.0
9894,2016-6,1260000.0
9895,2016-6,15750.0
9896,2016-6,0.0
9897,2016-6,4725.0
9898,2016-6,189000.0
9899,2016-6,126000.0
9900,2016-6,7875.0
9901,2016-6,126000.0
9902,2016-6,252000.0
9903,2016-6,20475.0
9904,2016-6,252000.0
9905,2016-6,252000.0
9906,2016-6,126000.0
9907,2016-6,18900.0
9908,2016-6,53550.0
9909,2016-6,157500.0
9910,2016-6,126000.0
9911,2016-6,393750.0
9912,2016-6,378000.0
9913,2016-6,1008000.0
9914,2016-6,31500.0
9915,2016-6,0.0
9916,2016-6,94500.0
9917,2016-6,4725.0
9918,2016-6,3150.0
9919,2016-6,882000.0
9920,2016-6,126000.0
9921,2016-7,94500.0
9922,2016-7,55125.0
9923,2016-7,252000.0
9924,2016-7,126000.0
9925,2016-7,126000.0
9926,2016-7,126000.0
9927,2016-7,29925.0
9928,2016-7,42525.0
9929,2016-7,196875.0
9930,2016-7,0.0
9931,2016-7,472500.0
9932,2016-7,1386000.0
9933,2016-7,31500.0
9934,2016-7,0.0
9935,2016-7,25200.0
9936,2016-7,504000.0
9937,2016-7,252000.0
9938,2016-7,4725.0
9939,2016-7,0.0
9940,2016-7,42525.0
9941,2016-7,55125.0
9942,2016-7,126000.0
9943,2016-7,252000.0
9944,2016-7,126000.0
9945,2016-7,3150.0
9946,2016-7,105525.0
9947,2016-7,756000.0
9948,2016-7,1764000.0
9949,2016-7,0.0
9950,2016-7,78750.0
9951,2016-7,48825.0
9952,2016-7,220500.0
9953,2016-7,4725.0
9954,2016-7,7875.0
9955,2016-7,126000.0
9956,2016-7,378000.0
9957,2016-7,378000.0
9958,2016-7,126000.0
9959,2016-7,4725.0
9960,2016-7,63000.0
9961,2016-7,236250.0
9962,2016-7,2520000.0
9963,2016-7,378000.0
9964,2016-7,1764000.0
9965,2016-7,31500.0
9966,2016-7,0.0
9967,2016-7,157500.0
9968,2016-7,23625.0
9969,2016-7,236250.0
9970,2016-7,23625.0
9971,2016-7,15750.0
9972,2016-7,31500.0
9973,2016-7,0.0
9974,2016-7,126000.0
9975,2016-7,31500.0
9976,2016-7,0.0
9977,2016-7,0.0
9978,2016-7,126000.0
9979,2016-7,28350.0
9980,2016-7,252000.0
9981,2016-7,126000.0
9982,2016-7,50400.0
9983,2016-7,29925.0
9984,2016-7,196875.0
9985,2016-7,236250.0
9986,2016-7,1134000.0
9987,2016-7,0.0
9988,2016-7,189000.0
9989,2016-7,126000.0
9990,2016-7,0.0
9991,2016-8,47250.0
9992,2016-8,37800.0
9993,2016-8,126000.0
9994,2016-8,252000.0
9995,2016-8,63000.0
9996,2016-8,3150.0
9997,2016-8,252000.0
9998,2016-8,126000.0
9999,2016-8,33075.0
10000,2016-8,40950.0
10001,2016-8,39375.0
10002,2016-8,1307250.0
10003,2016-8,1512000.0
10004,2016-8,31500.0
10005,2016-8,0.0
10006,2016-8,78750.0
10007,2016-8,1575.0
10008,2016-8,252000.0
10009,2016-8,126000.0
10010,2016-8,33075.0
10011,2016-8,31500.0
10012,2016-8,28350.0
10013,2016-8,126000.0
10014,2016-8,378000.0
10015,2016-8,12600.0
10016,2016-8,126000.0
10017,2016-8,126000.0
10018,2016-8,23625.0
10019,2016-8,22050.0
10020,2016-8,39375.0
10021,2016-8,756000.0
10022,2016-8,1764000.0
10023,2016-8,0.0
10024,2016-8,78750.0
10025,2016-8,126000.0
10026,2016-8,126000.0
10027,2016-8,0.0
10028,2016-8,44100.0
10029,2016-8,31500.0
10030,2016-8,252000.0
10031,2016-8,378000.0
10032,2016-8,126000.0
10033,2016-8,12600.0
10034,2016-8,126000.0
10035,2016-8,11025.0
10036,2016-8,110250.0
